Time,CPU,Memory,CPU_roll,CPU_slope,Mem_roll,Mem_slope,CPU_norm,Memory_norm,CPU_roll_norm,Mem_roll_norm
49.001,2.0,23.0,1.05,0.0,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
49.5,0.0,23.0,0.95,0.0,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
50.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
50.501,1.0,23.0,1.0,-0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
51.001,2.0,23.0,1.0,0.095,23.0,0.0,0.02,0.2549019607843138,0.007911683532658694,0.2623655913978493
51.501,0.0,23.0,1.0,-0.095,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
52.001,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
52.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
53.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
53.501,0.0,23.0,0.95,-0.095,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
54.001,0.0,23.0,0.86,0.0,23.0,0.0,0.0,0.2549019607843138,0.005335786568537259,0.2623655913978493
55.001,2.0,23.0,0.95,0.048,23.0,0.0,0.02,0.2549019607843138,0.006991720331186752,0.2623655913978493
55.501,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
56.001,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
56.501,1.0,23.0,0.95,-0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
57.001,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
57.501,1.0,23.0,0.9,-0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
58.001,2.0,23.0,0.9,0.095,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
58.501,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
59.001,1.0,23.0,0.9,-0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
59.5,0.0,23.0,0.81,0.0,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
60.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
60.501,0.0,23.0,0.81,-0.048,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
61.001,1.0,23.0,0.81,-0.048,23.0,0.0,0.01,0.2549019607843138,0.004415823367065319,0.2623655913978493
61.501,2.0,23.0,0.81,0.095,23.0,0.0,0.02,0.2549019607843138,0.004415823367065319,0.2623655913978493
62.001,0.0,23.0,0.81,-0.048,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
62.501,1.0,23.0,0.81,0.0,23.0,0.0,0.01,0.2549019607843138,0.004415823367065319,0.2623655913978493
63.001,2.0,23.0,0.86,0.048,23.0,0.0,0.02,0.2549019607843138,0.005335786568537259,0.2623655913978493
63.501,0.0,23.0,0.81,0.0,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
64.001,1.0,23.0,0.86,0.048,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
64.501,2.0,23.0,0.95,0.048,23.0,0.0,0.02,0.2549019607843138,0.006991720331186752,0.2623655913978493
65.001,0.0,23.0,0.9,-0.095,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
65.501,0.0,23.0,0.81,0.0,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
66.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
66.501,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
67.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
67.501,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
68.001,1.0,23.0,0.86,-0.048,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
68.501,0.0,23.0,0.76,0.0,23.0,0.0,0.0,0.2549019607843138,0.003495860165593377,0.2623655913978493
69.001,2.0,23.0,0.86,0.048,23.0,0.0,0.02,0.2549019607843138,0.005335786568537259,0.2623655913978493
69.501,0.0,23.0,0.81,0.0,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
70.001,0.0,23.0,0.81,-0.048,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
70.501,1.0,23.0,0.81,0.048,23.0,0.0,0.01,0.2549019607843138,0.004415823367065319,0.2623655913978493
71.001,2.0,23.0,0.9,0.048,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
71.501,1.0,23.0,0.9,-0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
72.001,0.0,23.0,0.81,0.0,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
72.501,0.0,23.0,0.81,-0.048,23.0,0.0,0.0,0.2549019607843138,0.004415823367065319,0.2623655913978493
73.001,1.0,23.0,0.81,-0.048,23.0,0.0,0.01,0.2549019607843138,0.004415823367065319,0.2623655913978493
73.501,4.0,23.0,0.9,0.19,23.0,0.0,0.04,0.2549019607843138,0.006071757129714812,0.2623655913978493
74.001,1.0,23.0,0.95,0.0,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
74.501,1.0,23.0,0.95,-0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
75.001,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
75.501,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
76.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
76.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
77.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
77.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
78.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
78.501,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
79.001,0.0,23.0,1.0,-0.095,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
79.501,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
80.001,0.0,23.0,0.95,0.0,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
80.501,2.0,23.0,1.05,0.048,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
81.001,1.0,23.0,1.05,-0.048,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
81.501,0.0,23.0,0.95,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
82.001,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
82.501,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
83.001,0.0,23.0,1.0,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
83.501,1.0,23.0,1.0,-0.143,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
84.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
84.501,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
85.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
85.501,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
86.001,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
86.501,2.0,23.0,0.9,0.048,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
87.001,0.0,23.0,0.86,-0.048,23.0,0.0,0.0,0.2549019607843138,0.005335786568537259,0.2623655913978493
87.501,10.9,23.0,1.33,0.471,23.0,0.0,0.109,0.2549019607843138,0.013983440662373506,0.2623655913978493
88.001,2.0,23.0,1.38,0.048,23.0,0.0,0.02,0.2549019607843138,0.014903403863845444,0.2623655913978493
88.501,1.0,23.0,1.38,0.0,23.0,0.0,0.01,0.2549019607843138,0.014903403863845444,0.2623655913978493
89.001,2.0,23.0,1.42,0.095,23.0,0.0,0.02,0.2549019607843138,0.015639374425022997,0.2623655913978493
89.501,0.0,23.0,1.42,-0.048,23.0,0.0,0.0,0.2549019607843138,0.015639374425022997,0.2623655913978493
90.0,1.0,23.0,1.42,0.048,23.0,0.0,0.01,0.2549019607843138,0.015639374425022997,0.2623655913978493
0.501,32.7,23.0,32.7,0.0,23.0,0.0,0.327,0.2549019607843138,0.5911683532658694,0.2623655913978493
1.001,5.0,23.0,18.85,-13.85,23.0,0.0,0.05,0.2549019607843138,0.3363385464581417,0.2623655913978493
1.501,1.0,23.0,12.9,-10.567,23.0,0.0,0.01,0.2549019607843138,0.22686292548298068,0.2623655913978493
2.001,0.0,23.0,9.68,-8.175,23.0,0.0,0.0,0.2549019607843138,0.16761729530818767,0.2623655913978493
2.501,2.0,23.0,8.14,-6.14,23.0,0.0,0.02,0.2549019607843138,0.13928242870285187,0.2623655913978493
3.001,0.0,23.0,6.78,-5.45,23.0,0.0,0.0,0.2549019607843138,0.11425942962281509,0.2623655913978493
3.501,1.0,23.0,5.96,-4.529,23.0,0.0,0.01,0.2549019607843138,0.09917203311867524,0.2623655913978493
4.0,1.0,23.0,5.34,-3.963,23.0,0.0,0.01,0.2549019607843138,0.08776448942042317,0.2623655913978493
4.501,1.0,23.0,4.86,-3.522,23.0,0.0,0.01,0.2549019607843138,0.07893284268629255,0.2623655913978493
5.001,1.0,23.0,4.47,-3.17,23.0,0.0,0.01,0.2549019607843138,0.07175712971481141,0.2623655913978493
5.501,0.0,23.0,4.06,-2.973,23.0,0.0,0.0,0.2549019607843138,0.06421343146274149,0.2623655913978493
6.001,1.0,23.0,3.81,-2.642,23.0,0.0,0.01,0.2549019607843138,0.05961361545538179,0.2623655913978493
6.501,2.0,23.0,3.67,-2.362,23.0,0.0,0.02,0.2549019607843138,0.05703771849126035,0.2623655913978493
7.001,0.0,23.0,3.41,-2.336,23.0,0.0,0.0,0.2549019607843138,0.05225390984360626,0.2623655913978493
7.501,1.0,23.0,3.25,-2.113,23.0,0.0,0.01,0.2549019607843138,0.04931002759889604,0.2623655913978493
8.001,1.0,23.0,3.11,-1.981,23.0,0.0,0.01,0.2549019607843138,0.04673413063477461,0.2623655913978493
8.501,1.0,23.0,2.98,-1.865,23.0,0.0,0.01,0.2549019607843138,0.044342226310947565,0.2623655913978493
9.001,1.0,23.0,2.87,-1.761,23.0,0.0,0.01,0.2549019607843138,0.0423183072677093,0.2623655913978493
9.501,1.0,23.0,2.77,-1.668,23.0,0.0,0.01,0.2549019607843138,0.04047838086476541,0.2623655913978493
10.001,3.0,23.0,2.78,-1.485,23.0,0.0,0.03,0.2549019607843138,0.040662373505059794,0.2623655913978493
10.501,1.0,23.0,2.7,-1.51,23.0,0.0,0.01,0.2549019607843138,0.0391904323827047,0.2623655913978493
11.001,1.0,23.0,1.19,-0.19,23.0,0.0,0.01,0.2549019607843138,0.01140754369825207,0.2623655913978493
11.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
12.001,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
12.501,1.0,23.0,1.05,-0.048,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
13.001,2.0,23.0,1.05,0.095,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
13.501,0.0,23.0,1.05,-0.048,23.0,0.0,0.0,0.2549019607843138,0.008831646734130637,0.2623655913978493
14.001,0.0,23.0,1.0,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
14.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
15.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
15.501,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
16.001,1.0,23.0,1.05,0.0,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
16.501,0.0,23.0,1.0,-0.095,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
17.001,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
17.501,4.0,23.0,1.14,0.143,23.0,0.0,0.04,0.2549019607843138,0.010487580496780127,0.2623655913978493
18.001,1.0,23.0,1.14,0.0,23.0,0.0,0.01,0.2549019607843138,0.010487580496780127,0.2623655913978493
18.501,1.0,23.0,1.14,0.0,23.0,0.0,0.01,0.2549019607843138,0.010487580496780127,0.2623655913978493
19.001,1.0,23.0,1.14,0.0,23.0,0.0,0.01,0.2549019607843138,0.010487580496780127,0.2623655913978493
19.501,1.0,23.0,1.14,0.0,23.0,0.0,0.01,0.2549019607843138,0.010487580496780127,0.2623655913978493
20.001,1.0,23.0,1.14,-0.095,23.0,0.0,0.01,0.2549019607843138,0.010487580496780127,0.2623655913978493
20.501,0.0,23.0,1.0,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
21.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
21.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
22.0,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
22.501,0.0,23.0,0.95,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
23.001,2.0,23.0,1.0,0.0,23.0,0.0,0.02,0.2549019607843138,0.007911683532658694,0.2623655913978493
23.5,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
24.0,2.0,23.0,1.05,0.095,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
24.501,0.0,23.0,1.05,-0.048,23.0,0.0,0.0,0.2549019607843138,0.008831646734130637,0.2623655913978493
25.001,1.0,23.0,1.05,0.0,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
25.501,1.0,23.0,1.05,0.0,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
26.001,0.0,23.0,1.0,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
26.501,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
27.001,2.0,23.0,1.1,0.048,23.0,0.0,0.02,0.2549019607843138,0.009751609935602578,0.2623655913978493
27.501,0.0,23.0,1.05,-0.19,23.0,0.0,0.0,0.2549019607843138,0.008831646734130637,0.2623655913978493
28.001,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
28.501,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
29.001,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
29.501,0.0,23.0,0.86,-0.048,23.0,0.0,0.0,0.2549019607843138,0.005335786568537259,0.2623655913978493
30.001,2.0,23.0,0.9,0.048,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
30.501,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
31.001,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
31.501,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
32.001,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
32.501,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
33.001,0.0,23.0,0.9,-0.095,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
33.501,1.0,23.0,0.86,0.0,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
34.001,2.0,23.0,0.9,0.0,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
34.501,1.0,23.0,0.86,0.048,23.0,0.0,0.01,0.2549019607843138,0.005335786568537259,0.2623655913978493
35.001,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
35.501,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
36.001,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
36.501,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
37.001,2.0,23.0,0.95,0.0,23.0,0.0,0.02,0.2549019607843138,0.006991720331186752,0.2623655913978493
37.501,1.0,23.0,0.9,0.048,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
38.001,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
38.501,2.1,23.0,0.96,0.052,23.0,0.0,0.021,0.2549019607843138,0.007175712971481141,0.2623655913978493
39.001,1.0,23.0,0.96,0.0,23.0,0.0,0.01,0.2549019607843138,0.007175712971481141,0.2623655913978493
39.501,0.0,23.0,0.91,0.0,23.0,0.0,0.0,0.2549019607843138,0.006255749770009201,0.2623655913978493
40.001,2.0,23.0,1.0,0.0,23.0,0.0,0.02,0.2549019607843138,0.007911683532658694,0.2623655913978493
40.501,2.0,23.0,1.0,0.048,23.0,0.0,0.02,0.2549019607843138,0.007911683532658694,0.2623655913978493
41.001,0.0,23.0,0.96,0.0,23.0,0.0,0.0,0.2549019607843138,0.007175712971481141,0.2623655913978493
41.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
42.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
42.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
43.001,1.0,23.0,1.0,0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
43.5,0.0,23.0,1.0,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007911683532658694,0.2623655913978493
44.001,1.0,23.0,1.0,-0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
44.501,1.0,23.0,0.96,0.0,23.0,0.0,0.01,0.2549019607843138,0.007175712971481141,0.2623655913978493
45.001,2.0,23.0,1.0,0.048,23.0,0.0,0.02,0.2549019607843138,0.007911683532658694,0.2623655913978493
45.501,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
46.0,0.0,23.0,0.96,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007175712971481141,0.2623655913978493
46.5,1.0,23.0,0.96,0.048,23.0,0.0,0.01,0.2549019607843138,0.007175712971481141,0.2623655913978493
47.001,2.0,23.0,1.05,0.0,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
47.501,0.0,23.0,0.96,-0.048,23.0,0.0,0.0,0.2549019607843138,0.007175712971481141,0.2623655913978493
48.001,1.0,23.0,0.96,0.048,23.0,0.0,0.01,0.2549019607843138,0.007175712971481141,0.2623655913978493
48.501,2.0,23.0,1.05,-0.005,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
49.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
49.501,0.0,23.0,0.95,0.0,23.0,0.0,0.0,0.2549019607843138,0.006991720331186752,0.2623655913978493
50.001,1.0,23.0,1.0,-0.048,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
50.501,0.0,23.0,0.9,-0.095,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
51.001,2.0,23.0,0.9,0.095,23.0,0.0,0.02,0.2549019607843138,0.006071757129714812,0.2623655913978493
51.501,1.0,23.0,0.95,0.0,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
52.001,0.0,23.0,0.9,-0.048,23.0,0.0,0.0,0.2549019607843138,0.006071757129714812,0.2623655913978493
52.501,1.0,23.0,0.9,0.0,23.0,0.0,0.01,0.2549019607843138,0.006071757129714812,0.2623655913978493
53.001,2.0,23.0,0.95,0.048,23.0,0.0,0.02,0.2549019607843138,0.006991720331186752,0.2623655913978493
53.501,1.0,23.0,0.95,0.048,23.0,0.0,0.01,0.2549019607843138,0.006991720331186752,0.2623655913978493
54.001,1.0,23.0,1.0,0.0,23.0,0.0,0.01,0.2549019607843138,0.007911683532658694,0.2623655913978493
54.501,2.0,23.0,1.05,0.048,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
55.001,1.0,23.0,1.05,-0.048,23.0,0.0,0.01,0.2549019607843138,0.008831646734130637,0.2623655913978493
55.501,2.0,23.0,1.05,0.048,23.0,0.0,0.02,0.2549019607843138,0.008831646734130637,0.2623655913978493
56.001,10.2,22.9,1.49,0.486,23.0,-0.005,0.102,0.23529411764705863,0.016927322907083715,0.2623655913978493
56.501,2.0,22.9,1.58,0.048,22.99,-0.005,0.02,0.23529411764705863,0.018583256669733213,0.26021505376344034
57.001,1.0,22.9,1.58,-0.048,22.99,-0.005,0.01,0.23529411764705863,0.018583256669733213,0.26021505376344034
57.501,1.0,22.9,1.53,0.048,22.98,-0.005,0.01,0.23529411764705863,0.01766329346826127,0.2580645161290322
58.001,2.0,22.9,1.63,0.048,22.98,-0.005,0.02,0.23529411764705863,0.019503219871205152,0.2580645161290322
58.501,0.0,22.9,1.58,-0.095,22.97,-0.005,0.0,0.23529411764705863,0.018583256669733213,0.2559139784946232
59.0,2.0,22.9,1.58,0.048,22.97,-0.005,0.02,0.23529411764705863,0.018583256669733213,0.2559139784946232
59.501,0.0,22.9,1.53,0.0,22.96,-0.005,0.0,0.23529411764705863,0.01766329346826127,0.2537634408602151
60.001,1.0,22.9,1.58,0.0,22.96,-0.005,0.01,0.23529411764705863,0.018583256669733213,0.2537634408602151
60.501,1.0,22.9,1.58,0.048,22.95,-0.005,0.01,0.23529411764705863,0.018583256669733213,0.25161290322580615
61.001,1.0,22.9,1.63,-0.048,22.95,-0.005,0.01,0.23529411764705863,0.019503219871205152,0.25161290322580615
61.501,1.0,22.9,1.58,0.0,22.94,-0.005,0.01,0.23529411764705863,0.018583256669733213,0.24946236559139795
62.001,0.0,22.9,1.53,0.0,22.94,-0.005,0.0,0.23529411764705863,0.01766329346826127,0.24946236559139795
62.501,2.0,22.9,1.63,0.048,22.93,-0.005,0.02,0.23529411764705863,0.019503219871205152,0.24731182795698903
63.001,0.0,22.9,1.58,-0.095,22.93,-0.005,0.0,0.23529411764705863,0.018583256669733213,0.24731182795698903
63.501,1.0,22.9,1.53,0.0,22.92,-0.005,0.01,0.23529411764705863,0.01766329346826127,0.24516129032258085
64.001,1.0,22.9,1.53,0.0,22.92,-0.005,0.01,0.23529411764705863,0.01766329346826127,0.24516129032258085
64.501,2.0,22.9,1.58,0.0,22.91,-0.005,0.02,0.23529411764705863,0.018583256669733213,0.2430107526881719
65.001,0.0,22.9,1.49,-0.048,22.91,-0.005,0.0,0.23529411764705863,0.016927322907083715,0.2430107526881719
65.501,1.0,22.9,1.49,-0.048,22.9,-0.005,0.01,0.23529411764705863,0.016927322907083715,0.24086021505376295
66.001,1.0,22.9,1.44,-0.438,22.9,0.0,0.01,0.23529411764705863,0.016007359705611776,0.24086021505376295
66.501,1.0,22.9,1.0,-0.048,22.9,0.0,0.01,0.23529411764705863,0.007911683532658694,0.24086021505376295
67.001,1.0,22.9,0.95,0.0,22.9,0.0,0.01,0.23529411764705863,0.006991720331186752,0.24086021505376295
67.501,1.0,22.9,0.95,0.0,22.9,0.0,0.01,0.23529411764705863,0.006991720331186752,0.24086021505376295
68.001,1.0,22.9,0.95,-0.048,22.9,0.0,0.01,0.23529411764705863,0.006991720331186752,0.24086021505376295
68.5,0.0,22.9,0.86,0.0,22.9,0.0,0.0,0.23529411764705863,0.005335786568537259,0.24086021505376295
69.0,1.0,22.9,0.9,-0.048,22.9,0.0,0.01,0.23529411764705863,0.006071757129714812,0.24086021505376295
