timestamp,mean_CPU_usage_rate
1/3/2017 20:15,0.43538578
1/3/2017 20:20,0.27085291
1/3/2017 20:25,0.19620066
1/3/2017 20:30,0.19414955
1/3/2017 20:35,0.21220256
1/3/2017 20:40,0.25851712
1/3/2017 20:45,0.27299376
1/3/2017 20:50,0.15673994
1/3/2017 20:55,0.106524135
1/3/2017 21:00,0.10539909
1/3/2017 21:05,0.10097618
1/3/2017 21:10,0.092802736
1/3/2017 21:15,0.12161715
1/3/2017 21:20,0.29821139
1/3/2017 21:25,0.419975743
1/3/2017 21:30,0.42047932
1/3/2017 21:35,0.328337082
1/3/2017 21:40,0.38249349
1/3/2017 21:45,0.37803621
1/3/2017 21:50,0.38295173
1/3/2017 21:55,0.39134302
1/3/2017 22:00,0.41568509
1/3/2017 22:05,0.41756795
1/3/2017 22:10,0.4210911
1/3/2017 22:15,0.42753689
1/3/2017 22:20,0.41825062
1/3/2017 22:25,0.4216239
1/3/2017 22:30,0.42317814
1/3/2017 22:35,0.43957696
1/3/2017 22:40,0.43058668
1/3/2017 22:45,0.42799451
1/3/2017 22:50,0.339802042
1/3/2017 22:55,0.42513002
1/3/2017 23:00,0.41435625
1/3/2017 23:05,0.40110771
1/3/2017 23:10,0.395937117
1/3/2017 23:15,0.4222168
1/3/2017 23:20,0.41983726
1/3/2017 23:25,0.42361057
1/3/2017 23:30,0.323817545
1/3/2017 23:35,0.302971923
1/3/2017 23:40,0.28179673
1/3/2017 23:45,0.153906985
1/3/2017 23:50,0.118658174
1/3/2017 23:55,0.145876207
1/4/2017 0:00,0.251322377
1/4/2017 0:05,0.251201051
1/4/2017 0:10,0.192096266
1/4/2017 0:15,0.115466206
1/4/2017 0:20,0.11756173
1/4/2017 0:25,0.13871521
1/4/2017 0:30,0.133450028
1/4/2017 0:35,0.053776934
1/4/2017 0:40,0.041814753
1/4/2017 0:45,0.044474278
1/4/2017 0:50,0.051000993
1/4/2017 0:55,0.048089055
1/4/2017 1:00,0.045646828
1/4/2017 1:05,0.091428319
1/4/2017 1:10,0.11248085
1/4/2017 1:15,0.09184596
1/4/2017 1:20,0.06930893
1/4/2017 1:25,0.052921936
1/4/2017 1:30,0.046009661
1/4/2017 1:35,0.041143457
1/4/2017 1:40,0.0555152
1/4/2017 1:45,0.094895975
1/4/2017 1:50,0.096086623
1/4/2017 1:55,0.10258764
1/4/2017 2:00,0.11313911
1/4/2017 2:05,0.05349007
1/4/2017 2:10,0.0542221
1/4/2017 2:15,0.159329709
1/4/2017 2:20,0.121240413
1/4/2017 2:25,0.163245023
1/4/2017 2:30,0.126519545
1/4/2017 2:35,0.090871095
1/4/2017 2:40,0.071336708
1/4/2017 2:45,0.05501629
1/4/2017 2:50,0.056524968
1/4/2017 2:55,0.283081095
1/4/2017 3:00,0.38030037
1/4/2017 3:05,0.394826863
1/4/2017 3:10,0.341179934
1/4/2017 3:15,0.41972845
1/4/2017 3:20,0.42385475
1/4/2017 3:25,0.45035745
1/4/2017 3:30,0.42162304
1/4/2017 3:35,0.41959345
1/4/2017 3:40,0.445879765
1/4/2017 3:45,0.45173556
1/4/2017 3:50,0.433246
1/4/2017 3:55,0.43340517
1/4/2017 4:00,0.45460769
1/4/2017 4:05,0.380469588
1/4/2017 4:10,0.4382274
1/4/2017 4:15,0.36603683
1/4/2017 4:20,0.40173098
1/4/2017 4:25,0.342563678
1/4/2017 4:30,0.42733965
1/4/2017 4:35,0.42032297
1/4/2017 4:40,0.40660581
1/4/2017 4:45,0.361232377
1/4/2017 4:50,0.37665375
1/4/2017 4:55,0.45100584
1/4/2017 5:00,0.45174952
1/4/2017 5:05,0.347089082
1/4/2017 5:10,0.43462762
1/4/2017 5:15,0.4355066
1/4/2017 5:20,0.44317717
1/4/2017 5:25,0.34821057
1/4/2017 5:30,0.4332371
1/4/2017 5:35,0.42934248
1/4/2017 5:40,0.420353315
1/4/2017 5:45,0.349912142
1/4/2017 5:50,0.43701217
1/4/2017 5:55,0.42498558
1/4/2017 6:00,0.43069854
1/4/2017 6:05,0.42178873
1/4/2017 6:10,0.3005889
1/4/2017 6:15,0.43819357
1/4/2017 6:20,0.45456261
1/4/2017 6:25,0.45594925
1/4/2017 6:30,0.337085526
1/4/2017 6:35,0.407638847
1/4/2017 6:40,0.40188418
1/4/2017 6:45,0.35648753
1/4/2017 6:50,0.45453185
1/4/2017 6:55,0.42886691
1/4/2017 7:00,0.41821831
1/4/2017 7:05,0.359529082
1/4/2017 7:10,0.346608818
1/4/2017 7:15,0.4328951
1/4/2017 7:20,0.45450465
1/4/2017 7:25,0.431201507
1/4/2017 7:30,0.44189591
1/4/2017 7:35,0.43062565
1/4/2017 7:40,0.42341033
1/4/2017 7:45,0.431741517
1/4/2017 7:50,0.43287727
1/4/2017 7:55,0.4347869
1/4/2017 8:00,0.259523636
1/4/2017 8:05,0.288032548
1/4/2017 8:10,0.44073734
1/4/2017 8:15,0.43872591
1/4/2017 8:20,0.438167063
1/4/2017 8:25,0.44559946
1/4/2017 8:30,0.43959324
1/4/2017 8:35,0.40261854
1/4/2017 8:40,0.352470465
1/4/2017 8:45,0.430344225
1/4/2017 8:50,0.41798631
1/4/2017 8:55,0.450134
1/4/2017 9:00,0.435405115
1/4/2017 9:05,0.42363838
1/4/2017 9:10,0.43437571
1/4/2017 9:15,0.43212914
1/4/2017 9:20,0.44256045
1/4/2017 9:25,0.44074807
1/4/2017 9:30,0.44284083
1/4/2017 9:35,0.44919423
1/4/2017 9:40,0.42966909
1/4/2017 9:45,0.42471881
1/4/2017 9:50,0.43261324
1/4/2017 9:55,0.424008125
1/4/2017 10:00,0.42397611
1/4/2017 10:05,0.43140601
1/4/2017 10:10,0.419161495
1/4/2017 10:15,0.41929185
1/4/2017 10:20,0.42221041
1/4/2017 10:25,0.42240206
1/4/2017 10:30,0.39850443
1/4/2017 10:35,0.39254151
1/4/2017 10:40,0.393774905
1/4/2017 10:45,0.38980814
1/4/2017 10:50,0.392207597
1/4/2017 10:55,0.39549485
1/4/2017 11:00,0.292511259
1/4/2017 11:05,0.376415749
1/4/2017 11:10,0.3678535
1/4/2017 11:15,0.25445328
1/4/2017 11:20,0.18704369
1/4/2017 11:25,0.19527719
1/4/2017 11:30,0.18856494
1/4/2017 11:35,0.24627223
1/4/2017 11:40,0.26997112
1/4/2017 11:45,0.298099963
1/4/2017 11:50,0.240911775
1/4/2017 11:55,0.1561794
1/4/2017 12:00,0.37688148
1/4/2017 12:05,0.352621934
1/4/2017 12:10,0.43609402
1/4/2017 12:15,0.43400173
1/4/2017 12:20,0.42376469
1/4/2017 12:25,0.41595251
1/4/2017 12:30,0.41719944
1/4/2017 12:35,0.42039148
1/4/2017 12:40,0.42864916
1/4/2017 12:45,0.42363688
1/4/2017 12:50,0.42089192
1/4/2017 12:55,0.42749003
1/4/2017 13:00,0.42202558
1/4/2017 13:05,0.41664239
1/4/2017 13:10,0.44207413
1/4/2017 13:15,0.42444698
1/4/2017 13:20,0.41712488
1/4/2017 13:25,0.425035365
1/4/2017 13:30,0.41833538
1/4/2017 13:35,0.420302215
1/4/2017 13:40,0.410018495
1/4/2017 13:45,0.398232435
1/4/2017 13:50,0.39419508
1/4/2017 13:55,0.40042857
1/4/2017 14:00,0.40916805
1/4/2017 14:05,0.41706379
1/4/2017 14:10,0.40594219
1/4/2017 14:15,0.40648221
1/4/2017 14:20,0.41385701
1/4/2017 14:25,0.38201539
1/4/2017 14:30,0.22449312
1/4/2017 14:35,0.18673867
1/4/2017 14:40,0.17075947
1/4/2017 14:45,0.218768435
1/4/2017 14:50,0.24021622
1/4/2017 14:55,0.28809908
1/4/2017 15:00,0.25842328
1/4/2017 15:05,0.1141718
1/4/2017 15:10,0.26394023
1/4/2017 15:15,0.45435457
1/4/2017 15:20,0.43934979
1/4/2017 15:25,0.43045522
1/4/2017 15:30,0.42478042
1/4/2017 15:35,0.42372886
1/4/2017 15:40,0.4341354
1/4/2017 15:45,0.437208615
1/4/2017 15:50,0.327070395
1/4/2017 15:55,0.43509284
1/4/2017 16:00,0.43000332
1/4/2017 16:05,0.43527916
1/4/2017 16:10,0.42808772
1/4/2017 16:15,0.432571435
1/4/2017 16:20,0.423406035
1/4/2017 16:25,0.43459197
1/4/2017 16:30,0.42959485
1/4/2017 16:35,0.43189791
1/4/2017 16:40,0.42120439
1/4/2017 16:45,0.43385126
1/4/2017 16:50,0.41807266
1/4/2017 16:55,0.40637976
1/4/2017 17:00,0.387648117
1/4/2017 17:05,0.3799272
1/4/2017 17:10,0.37046304
1/4/2017 17:15,0.389452845
1/4/2017 17:20,0.41149805
1/4/2017 17:25,0.4099504
1/4/2017 17:30,0.211242393
1/4/2017 17:35,0.21192371
1/4/2017 17:40,0.24912788
1/4/2017 17:45,0.20295194
1/4/2017 17:50,0.21786618
1/4/2017 17:55,0.24882276
1/4/2017 18:00,0.31477643
1/4/2017 18:05,0.179480878
1/4/2017 18:10,0.20627129
1/4/2017 18:15,0.33193922
1/4/2017 18:20,0.43724724
1/4/2017 18:25,0.42609938
1/4/2017 18:30,0.43475727
1/4/2017 18:35,0.41993977
1/4/2017 18:40,0.311810321
1/4/2017 18:45,0.41046709
1/4/2017 18:50,0.41596225
1/4/2017 18:55,0.342519032
1/4/2017 19:00,0.42881428
1/4/2017 19:05,0.43354519
1/4/2017 19:10,0.426359975
1/4/2017 19:15,0.414733325
1/4/2017 19:20,0.4419814
1/4/2017 19:25,0.338424054
1/4/2017 19:30,0.415653793
1/4/2017 19:35,0.41574537
1/4/2017 19:40,0.41208106
1/4/2017 19:45,0.32835048
1/4/2017 19:50,0.40590143
1/4/2017 19:55,0.40518376
1/4/2017 20:00,0.38849482
1/4/2017 20:05,0.37854714
1/4/2017 20:10,0.37960956
1/4/2017 20:15,0.3823272
1/4/2017 20:20,0.40183002
1/4/2017 20:25,0.390445393
1/4/2017 20:30,0.29395962
1/4/2017 20:35,0.39536234
1/4/2017 20:40,0.36656804
1/4/2017 20:45,0.20441671
1/4/2017 20:50,0.15505021
1/4/2017 20:55,0.17802529
1/4/2017 21:00,0.18187956
1/4/2017 21:05,0.27276999
1/4/2017 21:10,0.29064668
1/4/2017 21:15,0.3904714
1/4/2017 21:20,0.18429906
1/4/2017 21:25,0.17571091
1/4/2017 21:30,0.4011457
1/4/2017 21:35,0.43546397
1/4/2017 21:40,0.421377037
1/4/2017 21:45,0.42589433
1/4/2017 21:50,0.41746686
1/4/2017 21:55,0.324623266
1/4/2017 22:00,0.40615043
1/4/2017 22:05,0.41537468
1/4/2017 22:10,0.42658994
1/4/2017 22:15,0.42251231
1/4/2017 22:20,0.4251214
1/4/2017 22:25,0.408070907
1/4/2017 22:30,0.355760187
1/4/2017 22:35,0.42837513
1/4/2017 22:40,0.4254923
1/4/2017 22:45,0.4326575
1/4/2017 22:50,0.43265569
1/4/2017 22:55,0.41831515
1/4/2017 23:00,0.40391704
1/4/2017 23:05,0.325188334
1/4/2017 23:10,0.398149508
1/4/2017 23:15,0.39142614
1/4/2017 23:20,0.38597999
1/4/2017 23:25,0.3859219
1/4/2017 23:30,0.38839714
1/4/2017 23:35,0.38991808
1/4/2017 23:40,0.400342207
1/4/2017 23:45,0.42597905
1/4/2017 23:50,0.42028421
1/4/2017 23:55,0.40843898
1/5/2017 0:00,0.26791812
1/5/2017 0:05,0.155632286
1/5/2017 0:10,0.1814162
1/5/2017 0:15,0.183291774
1/5/2017 0:20,0.25940255
1/5/2017 0:25,0.363236837
1/5/2017 0:30,0.164097205
1/5/2017 0:35,0.16431634
1/5/2017 0:40,0.17798813
1/5/2017 0:45,0.44144968
1/5/2017 0:50,0.44340231
1/5/2017 0:55,0.44262477
1/5/2017 1:00,0.43566494
1/5/2017 1:05,0.41057168
1/5/2017 1:10,0.33009945
1/5/2017 1:15,0.40983341
1/5/2017 1:20,0.419961673
1/5/2017 1:25,0.364523417
1/5/2017 1:30,0.42146201
1/5/2017 1:35,0.332520486
1/5/2017 1:40,0.40673236
1/5/2017 1:45,0.41172803
1/5/2017 1:50,0.42405515
1/5/2017 1:55,0.42631281
1/5/2017 2:00,0.42275187
1/5/2017 2:05,0.41876804
1/5/2017 2:10,0.41122475
1/5/2017 2:15,0.42160904
1/5/2017 2:20,0.41390808
1/5/2017 2:25,0.40137281
1/5/2017 2:30,0.4059348
1/5/2017 2:35,0.41175451
1/5/2017 2:40,0.340340177
1/5/2017 2:45,0.4143571
1/5/2017 2:50,0.41240857
1/5/2017 2:55,0.42137712
1/5/2017 3:00,0.249324408
1/5/2017 3:05,0.218693973
1/5/2017 3:10,0.28320857
1/5/2017 3:15,0.174799337
1/5/2017 3:20,0.161418643
1/5/2017 3:25,0.23261238
1/5/2017 3:30,0.24521758
1/5/2017 3:35,0.37824086
1/5/2017 3:40,0.11690423
1/5/2017 3:45,0.1131133
1/5/2017 3:50,0.3364709
1/5/2017 3:55,0.433694337
1/5/2017 4:00,0.44827891
1/5/2017 4:05,0.44028085
1/5/2017 4:10,0.44083861
1/5/2017 4:15,0.44758586
1/5/2017 4:20,0.349431612
1/5/2017 4:25,0.432091483
1/5/2017 4:30,0.352730973
1/5/2017 4:35,0.4111129
1/5/2017 4:40,0.42372437
1/5/2017 4:45,0.345991412
1/5/2017 4:50,0.41035084
1/5/2017 4:55,0.420764923
1/5/2017 5:00,0.43175119
1/5/2017 5:05,0.319576536
1/5/2017 5:10,0.310406535
1/5/2017 5:15,0.41606422
1/5/2017 5:20,0.41752993
1/5/2017 5:25,0.407931345
1/5/2017 5:30,0.412193493
1/5/2017 5:35,0.283307765
1/5/2017 5:40,0.38854713
1/5/2017 5:45,0.39464943
1/5/2017 5:50,0.44568178
1/5/2017 5:55,0.43311653
1/5/2017 6:00,0.323349848
1/5/2017 6:05,0.315040007
1/5/2017 6:10,0.260514827
1/5/2017 6:15,0.24352822
1/5/2017 6:20,0.20470115
1/5/2017 6:25,0.2309363
1/5/2017 6:30,0.28756092
1/5/2017 6:35,0.199497372
1/5/2017 6:40,0.1850403
1/5/2017 6:45,0.07486856
1/5/2017 6:50,0.06899356
1/5/2017 6:55,0.0584204
1/5/2017 7:00,0.04854648
1/5/2017 7:05,0.06483357
1/5/2017 7:10,0.03815849
1/5/2017 7:15,0.04616783
1/5/2017 7:20,0.05322594
1/5/2017 7:25,0.06070356
1/5/2017 7:30,0.06654164
1/5/2017 7:35,0.04666165
1/5/2017 7:40,0.04846308
1/5/2017 7:45,0.05955311
1/5/2017 7:50,0.054784501
1/5/2017 7:55,0.06327311
1/5/2017 8:00,0.06147355
1/5/2017 8:05,0.06210927
1/5/2017 8:10,0.062958027
1/5/2017 8:15,0.059707862
1/5/2017 8:20,0.066511686
1/5/2017 8:25,0.07511786
1/5/2017 8:30,0.05585496
1/5/2017 8:35,0.104339383
1/5/2017 8:40,0.10571976
1/5/2017 8:45,0.05056689
1/5/2017 8:50,0.05756114
1/5/2017 8:55,0.049098788
1/5/2017 9:00,0.081262365
1/5/2017 9:05,0.114471913
1/5/2017 9:10,0.12425422
1/5/2017 9:15,0.165673808
1/5/2017 9:20,0.22054193
1/5/2017 9:25,0.10715094
1/5/2017 9:30,0.112638385
1/5/2017 9:35,0.10489835
1/5/2017 9:40,0.19880167
1/5/2017 9:45,0.116447115
1/5/2017 9:50,0.05052164
1/5/2017 9:55,0.038253756
1/5/2017 10:00,0.03903362
1/5/2017 10:05,0.04778267
1/5/2017 10:10,0.05117602
1/5/2017 10:15,0.04222309
1/5/2017 10:20,0.05776021
1/5/2017 10:25,0.082783072
1/5/2017 10:30,0.06602339
1/5/2017 10:35,0.06039026
1/5/2017 10:40,0.04921597
1/5/2017 10:45,0.042297304
1/5/2017 10:50,0.05025309
1/5/2017 10:55,0.05394792
1/5/2017 11:00,0.05373407
1/5/2017 11:05,0.05982695
1/5/2017 11:10,0.05662494
1/5/2017 11:15,0.065114325
1/5/2017 11:20,0.067214065
1/5/2017 11:25,0.14016547
1/5/2017 11:30,0.37400893
1/5/2017 11:35,0.40004134
1/5/2017 11:40,0.38672185
1/5/2017 11:45,0.10396092
1/5/2017 11:50,0.10343011
1/5/2017 11:55,0.084525605
1/5/2017 12:00,0.083970387
1/5/2017 12:05,0.11212483
1/5/2017 12:10,0.10521508
1/5/2017 12:15,0.14228306
1/5/2017 12:20,0.15255468
1/5/2017 12:25,0.19342373
1/5/2017 12:30,0.201043305
1/5/2017 12:35,0.20347056
1/5/2017 12:40,0.150906286
1/5/2017 12:45,0.18414995
1/5/2017 12:50,0.16091725
1/5/2017 12:55,0.159586
1/5/2017 13:00,0.15678553
1/5/2017 13:05,0.173227523
1/5/2017 13:10,0.2727987
1/5/2017 13:15,0.28754747
1/5/2017 13:20,0.298256476
1/5/2017 13:25,0.179403959
1/5/2017 13:30,0.206018615
1/5/2017 13:35,0.25339726
1/5/2017 13:40,0.139559334
1/5/2017 13:45,0.1799613
1/5/2017 13:50,0.20155314
1/5/2017 13:55,0.177914473
1/5/2017 14:00,0.19815219
1/5/2017 14:05,0.19875741
1/5/2017 14:10,0.18647654
1/5/2017 14:15,0.22483175
1/5/2017 14:20,0.2395414
1/5/2017 14:25,0.20293076
1/5/2017 14:30,0.12661475
1/5/2017 14:35,0.127808853
1/5/2017 14:40,0.12588884
1/5/2017 14:45,0.157579927
1/5/2017 14:50,0.147718021
1/5/2017 14:55,0.140703296
1/5/2017 15:00,0.1632822
1/5/2017 15:05,0.16303206
1/5/2017 15:10,0.108478444
1/5/2017 15:15,0.13566859
1/5/2017 15:20,0.11482423
1/5/2017 15:25,0.11447023
1/5/2017 15:30,0.12611887
1/5/2017 15:35,0.11237116
1/5/2017 15:40,0.125570796
1/5/2017 15:45,0.101638167
1/5/2017 15:50,0.0876469
1/5/2017 15:55,0.06584385
1/5/2017 16:00,0.06910125
1/5/2017 16:05,0.12780525
1/5/2017 16:10,0.0847182
1/5/2017 16:15,0.07548632
1/5/2017 16:20,0.09936869
1/5/2017 16:25,0.097940225
1/5/2017 16:30,0.085725565
1/5/2017 16:35,0.11440318
1/5/2017 16:40,0.12219721
1/5/2017 16:45,0.115697502
1/5/2017 16:50,0.14550702
1/5/2017 16:55,0.1081308
1/5/2017 17:00,0.11454764
1/5/2017 17:05,0.11508803
1/5/2017 17:10,0.1328693
1/5/2017 17:15,0.13878366
1/5/2017 17:20,0.13829803
1/5/2017 17:25,0.143031307
1/5/2017 17:30,0.17714676
1/5/2017 17:35,0.23386101
1/5/2017 17:40,0.099154727
1/5/2017 17:45,0.07889649
1/5/2017 17:50,0.06929246
1/5/2017 17:55,0.08045963
1/5/2017 18:00,0.07805957
1/5/2017 18:05,0.09088286
1/5/2017 18:10,0.07295945
1/5/2017 18:15,0.064049674
1/5/2017 18:20,0.077181363
1/5/2017 18:25,0.167264867
1/5/2017 18:30,0.128747853
1/5/2017 18:35,0.07476866
1/5/2017 18:40,0.102032097
1/5/2017 18:45,0.09973449
1/5/2017 18:50,0.08391505
1/5/2017 18:55,0.09531359
1/5/2017 19:00,0.09529229
1/5/2017 19:05,0.06981124
1/5/2017 19:10,0.08831755
1/5/2017 19:15,0.08807509
1/5/2017 19:20,0.083855657
1/5/2017 19:25,0.08401489
1/5/2017 19:30,0.065001048
1/5/2017 19:35,0.09316961
1/5/2017 19:40,0.08993385
1/5/2017 19:45,0.089894825
1/5/2017 19:50,0.053710668
1/5/2017 19:55,0.06452394
1/5/2017 20:00,0.055600045
1/5/2017 20:05,0.09688462
1/5/2017 20:10,0.123214873
1/5/2017 20:15,0.13850504
1/5/2017 20:20,0.14467842
1/5/2017 20:25,0.13823552
1/5/2017 20:30,0.12269847
1/5/2017 20:35,0.159694135
1/5/2017 20:40,0.14291553
1/5/2017 20:45,0.11647956
1/5/2017 20:50,0.119097235
1/5/2017 20:55,0.1307384
1/5/2017 21:00,0.13403498
1/5/2017 21:05,0.1207788
1/5/2017 21:10,0.11191129
1/5/2017 21:15,0.11824791
1/5/2017 21:20,0.10348967
1/5/2017 21:25,0.12619552
1/5/2017 21:30,0.13053652
1/5/2017 21:35,0.13052699
1/5/2017 21:40,0.11634366
1/5/2017 21:45,0.12073603
1/5/2017 21:50,0.11374747
1/5/2017 21:55,0.14092219
1/5/2017 22:00,0.148820942
1/5/2017 22:05,0.2152806
1/5/2017 22:10,0.166203348
1/5/2017 22:15,0.175993947
1/5/2017 22:20,0.180165063
1/5/2017 22:25,0.127705531
1/5/2017 22:30,0.143974644
1/5/2017 22:35,0.152540325
1/5/2017 22:40,0.111384232
1/5/2017 22:45,0.15318676
1/5/2017 22:50,0.15563822
1/5/2017 22:55,0.20063229
1/5/2017 23:00,0.15711622
1/5/2017 23:05,0.16584847
1/5/2017 23:10,0.17112459
1/5/2017 23:15,0.20742751
1/5/2017 23:20,0.19942605
1/5/2017 23:25,0.18578416
1/5/2017 23:30,0.190234953
1/5/2017 23:35,0.20625896
1/5/2017 23:40,0.18093168
1/5/2017 23:45,0.16788627
1/5/2017 23:50,0.123214828
1/5/2017 23:55,0.130293595
1/6/2017 0:00,0.09755098
1/6/2017 0:05,0.106018427
1/6/2017 0:10,0.207490335
1/6/2017 0:15,0.101912837
1/6/2017 0:20,0.14476862
1/6/2017 0:25,0.126485335
1/6/2017 0:30,0.13879033
1/6/2017 0:35,0.116917476
1/6/2017 0:40,0.12381503
1/6/2017 0:45,0.124624927
1/6/2017 0:50,0.11106628
1/6/2017 0:55,0.10719611
1/6/2017 1:00,0.10712217
1/6/2017 1:05,0.070394908
1/6/2017 1:10,0.05472169
1/6/2017 1:15,0.112212108
1/6/2017 1:20,0.396658315
1/6/2017 1:25,0.360800263
1/6/2017 1:30,0.329337366
1/6/2017 1:35,0.3660532
1/6/2017 1:40,0.087050821
1/6/2017 1:45,0.047204478
1/6/2017 1:50,0.06053294
1/6/2017 1:55,0.06128453
1/6/2017 2:00,0.055774263
1/6/2017 2:05,0.06841881
1/6/2017 2:10,0.08312894
1/6/2017 2:15,0.083145567
1/6/2017 2:20,0.077582868
1/6/2017 2:25,0.07872595
1/6/2017 2:30,0.09896268
1/6/2017 2:35,0.10701079
1/6/2017 2:40,0.101260425
1/6/2017 2:45,0.20733842
1/6/2017 2:50,0.072756148
1/6/2017 2:55,0.059844526
1/6/2017 3:00,0.054676143
1/6/2017 3:05,0.07229177
1/6/2017 3:10,0.07000882
1/6/2017 3:15,0.06271223
1/6/2017 3:20,0.06141671
1/6/2017 3:25,0.07108747
1/6/2017 3:30,0.06694999
1/6/2017 3:35,0.06309959
1/6/2017 3:40,0.08045595
1/6/2017 3:45,0.061735173
1/6/2017 3:50,0.08086353
1/6/2017 3:55,0.10748981
1/6/2017 4:00,0.07399811
1/6/2017 4:05,0.036945135
1/6/2017 4:10,0.030938411
1/6/2017 4:15,0.04061636
1/6/2017 4:20,0.03641978
1/6/2017 4:25,0.04138445
1/6/2017 4:30,0.07046045
1/6/2017 4:35,0.07572509
1/6/2017 4:40,0.047014113
1/6/2017 4:45,0.096626824
1/6/2017 4:50,0.10200312
1/6/2017 4:55,0.07108836
1/6/2017 5:00,0.06776189
1/6/2017 5:05,0.06061927
1/6/2017 5:10,0.06217738
1/6/2017 5:15,0.05490353
1/6/2017 5:20,0.07079308
1/6/2017 5:25,0.07803977
1/6/2017 5:30,0.0794737
1/6/2017 5:35,0.34405181
1/6/2017 5:40,0.42185905
1/6/2017 5:45,0.43350422
1/6/2017 5:50,0.4370752
1/6/2017 5:55,0.42978091
1/6/2017 6:00,0.41309854
1/6/2017 6:05,0.41897278
1/6/2017 6:10,0.40181202
1/6/2017 6:15,0.4296952
1/6/2017 6:20,0.43082664
1/6/2017 6:25,0.42748742
1/6/2017 6:30,0.34631472
1/6/2017 6:35,0.39675286
1/6/2017 6:40,0.353774046
1/6/2017 6:45,0.43547993
1/6/2017 6:50,0.44108421
1/6/2017 6:55,0.43124536
1/6/2017 7:00,0.44657043
1/6/2017 7:05,0.43482282
1/6/2017 7:10,0.437799245
1/6/2017 7:15,0.42933233
1/6/2017 7:20,0.42294284
1/6/2017 7:25,0.42447875
1/6/2017 7:30,0.42554658
1/6/2017 7:35,0.437030425
1/6/2017 7:40,0.4355223
1/6/2017 7:45,0.42395424
1/6/2017 7:50,0.42816519
1/6/2017 7:55,0.428080685
1/6/2017 8:00,0.42746476
1/6/2017 8:05,0.42765428
1/6/2017 8:10,0.42351544
1/6/2017 8:15,0.42008612
1/6/2017 8:20,0.41384046
1/6/2017 8:25,0.40055709
1/6/2017 8:30,0.40877041
1/6/2017 8:35,0.41230238
1/6/2017 8:40,0.410196477
1/6/2017 8:45,0.41707425
1/6/2017 8:50,0.42970612
1/6/2017 8:55,0.4217371
1/6/2017 9:00,0.27110188
1/6/2017 9:05,0.21247005
1/6/2017 9:10,0.17517664
1/6/2017 9:15,0.1979029
1/6/2017 9:20,0.23725023
1/6/2017 9:25,0.367060722
1/6/2017 9:30,0.25987953
1/6/2017 9:35,0.10371239
1/6/2017 9:40,0.368137085
1/6/2017 9:45,0.421933655
1/6/2017 9:50,0.339386532
1/6/2017 9:55,0.42354469
1/6/2017 10:00,0.42303466
1/6/2017 10:05,0.43665761
1/6/2017 10:10,0.421480195
1/6/2017 10:15,0.43983087
1/6/2017 10:20,0.41220897
1/6/2017 10:25,0.41905332
1/6/2017 10:30,0.39864711
1/6/2017 10:35,0.32249744
1/6/2017 10:40,0.27308809
1/6/2017 10:45,0.403655175
1/6/2017 10:50,0.45743492
1/6/2017 10:55,0.44425036
1/6/2017 11:00,0.43460844
1/6/2017 11:05,0.43244428
1/6/2017 11:10,0.43648331
1/6/2017 11:15,0.43006286
1/6/2017 11:20,0.43053382
1/6/2017 11:25,0.4259642
1/6/2017 11:30,0.41936997
1/6/2017 11:35,0.42828449
1/6/2017 11:40,0.43048472
1/6/2017 11:45,0.42861045
1/6/2017 11:50,0.42421039
1/6/2017 11:55,0.42200325
1/6/2017 12:00,0.41519427
1/6/2017 12:05,0.4231099
1/6/2017 12:10,0.42526858
1/6/2017 12:15,0.42139428
1/6/2017 12:20,0.419577805
1/6/2017 12:25,0.415021553
1/6/2017 12:30,0.41497569
1/6/2017 12:35,0.39804095
1/6/2017 12:40,0.41203341
1/6/2017 12:45,0.41412569
1/6/2017 12:50,0.419439507
1/6/2017 12:55,0.42110107
1/6/2017 13:00,0.4257752
1/6/2017 13:05,0.42249711
1/6/2017 13:10,0.174141865
1/6/2017 13:15,0.26070587
1/6/2017 13:20,0.28451615
1/6/2017 13:25,0.26824804
1/6/2017 13:30,0.26202539
1/6/2017 13:35,0.32434396
1/6/2017 13:40,0.38462066
1/6/2017 13:45,0.16531289
1/6/2017 13:50,0.345099178
1/6/2017 13:55,0.43817983
1/6/2017 14:00,0.42369868
1/6/2017 14:05,0.337500868
1/6/2017 14:10,0.41910518
1/6/2017 14:15,0.42182617
1/6/2017 14:20,0.41183848
1/6/2017 14:25,0.40806857
1/6/2017 14:30,0.38908326
1/6/2017 14:35,0.40025088
1/6/2017 14:40,0.40557423
1/6/2017 14:45,0.27694637
1/6/2017 14:50,0.319563735
1/6/2017 14:55,0.46587125
1/6/2017 15:00,0.354840038
1/6/2017 15:05,0.44072043
1/6/2017 15:10,0.42814856
1/6/2017 15:15,0.4186816
1/6/2017 15:20,0.43449067
1/6/2017 15:25,0.43146903
1/6/2017 15:30,0.42981984
1/6/2017 15:35,0.42516977
1/6/2017 15:40,0.42258381
1/6/2017 15:45,0.42459289
1/6/2017 15:50,0.43483326
1/6/2017 15:55,0.43350516
1/6/2017 16:00,0.42480711
1/6/2017 16:05,0.42731804
1/6/2017 16:10,0.42474663
1/6/2017 16:15,0.43646373
1/6/2017 16:20,0.43467187
1/6/2017 16:25,0.42715952
1/6/2017 16:30,0.417901117
1/6/2017 16:35,0.338163054
1/6/2017 16:40,0.42020858
